 729   39   29    1.4e-11 1.4e-11 1.4e-11 1.4e-11 1.4e-11 1.4e-11 1.4e-11 1.4e-11 1.4e-11 1.4e-11 1.4e-11 1.4e-11 1.4e-11 1.4e-11
 730   39   30    1.3e-11 1.2e-11 1.2e-11 1.1e-11 1.1e-11 1.1e-11 1.1e-11 1.0e-11 9.9e-12 9.5e-12 9.2e-12 8.9e-12 8.6e-12 8.3e-12
 731   39   31    5.5e-11 5.2e-11 5.3e-11 5.8e-11 6.5e-11 7.1e-11 6.7e-11 7.1e-11 7.5e-11 7.9e-11 8.3e-11 8.8e-11 9.2e-11 9.7e-11
 732   39   32    2.8e-11 3.0e-11 3.0e-11 2.9e-11 2.8e-11 2.6e-11 2.7e-11 2.7e-11 2.7e-11 2.6e-11 2.6e-11 2.5e-11 2.5e-11 2.5e-11
 733   39   33    2.2e-11 2.2e-11 2.2e-11 2.1e-11 2.0e-11 1.9e-11 2.0e-11 1.9e-11 1.9e-11 1.8e-11 1.8e-11 1.8e-11 1.7e-11 1.7e-11
 734   39   34    1.1e-11 1.2e-11 1.2e-11 1.2e-11 1.1e-11 1.1e-11 1.1e-11 1.1e-11 1.1e-11 1.1e-11 1.1e-11 1.1e-11 1.1e-11 1.1e-11
 735   39   35    2.6e-11 2.6e-11 2.6e-11 2.5e-11 2.5e-11 2.4e-11 2.5e-11 2.4e-11 2.4e-11 2.3e-11 2.3e-11 2.3e-11 2.2e-11 2.2e-11
 736   39   36    1.4e-11 1.6e-11 1.6e-11 1.6e-11 1.5e-11 1.4e-11 1.5e-11 1.5e-11 1.5e-11 1.5e-11 1.5e-11 1.5e-11 1.5e-11 1.5e-11
 737   39   37    1.3e-11 1.3e-11 1.2e-11 1.2e-11 1.2e-11 1.1e-11 1.1e-11 1.1e-11 1.1e-11 1.0e-11 1.0e-11 1.0e-11 9.7e-12 9.5e-12
 738   39   38    1.3e-11 1.4e-11 1.5e-11 1.5e-11 1.5e-11 1.5e-11 1.5e-11 1.6e-11 1.6e-11 1.7e-11 1.7e-11 1.7e-11 1.8e-11 1.8e-11
 739   40    1    0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00
 740   40    2    1.2e-11 1.3e-11 1.2e-11 1.2e-11 1.2e-11 1.1e-11 1.1e-11 1.1e-11 1.1e-11 1.1e-11 1.0e-11 1.0e-11 9.9e-12 9.7e-12
 741   40    3    1.7e-11 1.8e-11 1.7e-11 1.7e-11 1.6e-11 1.6e-11 1.6e-11 1.5e-11 1.5e-11 1.5e-11 1.4e-11 1.4e-11 1.4e-11 1.4e-11
 742   40    4    6.9e-12 6.3e-12 5.6e-12 5.1e-12 4.7e-12 4.3e-12 4.2e-12 3.8e-12 3.4e-12 3.1e-12 2.8e-12 2.6e-12 2.4e-12 2.2e-12
 743   40    5    2.0e-11 2.0e-11 1.9e-11 1.8e-11 1.8e-11 1.7e-11 1.7e-11 1.7e-11 1.6e-11 1.6e-11 1.5e-11 1.5e-11 1.5e-11 1.4e-11
 744   40    6    1.2e-11 1.1e-11 9.9e-12 9.0e-12 8.3e-12 7.7e-12 7.5e-12 6.7e-12 6.1e-12 5.6e-12 5.1e-12 4.6e-12 4.2e-12 3.8e-12
 745   40    7    2.3e-11 2.2e-11 2.0e-11 1.9e-11 1.7e-11 1.6e-11 1.6e-11 1.5e-11 1.4e-11 1.3e-11 1.2e-11 1.1e-11 1.0e-11 9.4e-12
 746   40    8    2.4e-11 2.4e-11 2.2e-11 2.1e-11 2.0e-11 1.9e-11 1.9e-11 1.8e-11 1.7e-11 1.6e-11 1.5e-11 1.4e-11 1.4e-11 1.3e-11
 747   40    9    7.9e-12 7.4e-12 6.5e-12 6.0e-12 5.5e-12 5.1e-12 5.0e-12 4.5e-12 4.1e-12 3.8e-12 3.4e-12 3.1e-12 2.9e-12 2.6e-12
 748   40   10    6.1e-12 6.3e-12 6.1e-12 5.7e-12 5.2e-12 4.8e-12 5.0e-12 4.7e-12 4.5e-12 4.3e-12 4.1e-12 3.9e-12 3.7e-12 3.6e-12
 749   40   11    1.6e-11 1.5e-11 1.2e-11 1.1e-11 9.5e-12 8.6e-12 8.3e-12 7.1e-12 6.3e-12 5.5e-12 4.8e-12 4.2e-12 3.7e-12 3.3e-12
 750   40   12    2.5e-11 2.6e-11 2.6e-11 2.5e-11 2.5e-11 2.4e-11 2.5e-11 2.5e-11 2.5e-11 2.5e-11 2.5e-11 2.5e-11 2.4e-11 2.4e-11
 751   40   13    1.8e-11 1.6e-11 1.3e-11 1.1e-11 9.8e-12 8.8e-12 8.4e-12 7.0e-12 6.1e-12 5.2e-12 4.4e-12 3.8e-12 3.3e-12 2.8e-12
 752   40   14    3.0e-11 3.0e-11 2.7e-11 2.4e-11 2.2e-11 2.1e-11 2.1e-11 1.9e-11 1.7e-11 1.6e-11 1.5e-11 1.4e-11 1.3e-11 1.2e-11
 753   40   15    3.1e-11 3.1e-11 3.0e-11 2.8e-11 2.6e-11 2.5e-11 2.5e-11 2.4e-11 2.3e-11 2.2e-11 2.1e-11 2.0e-11 1.9e-11 1.9e-11
 754   40   16    1.4e-11 1.3e-11 1.1e-11 9.7e-12 8.7e-12 7.9e-12 7.7e-12 6.7e-12 6.0e-12 5.4e-12 4.8e-12 4.3e-12 3.8e-12 3.4e-12
 755   40   17    1.0e-11 1.1e-11 1.0e-11 9.8e-12 9.2e-12 8.6e-12 8.9e-12 8.5e-12 8.2e-12 7.9e-12 7.6e-12 7.4e-12 7.1e-12 6.9e-12
 756   40   18    1.4e-11 1.4e-11 1.3e-11 1.3e-11 1.2e-11 1.2e-11 1.2e-11 1.1e-11 1.1e-11 1.1e-11 1.0e-11 9.8e-12 9.4e-12 9.1e-12
 757   40   19    2.8e-12 3.0e-12 2.9e-12 2.6e-12 2.4e-12 2.2e-12 2.3e-12 2.2e-12 2.1e-12 1.9e-12 1.8e-12 1.8e-12 1.7e-12 1.6e-12
 758   40   20    9.5e-12 9.6e-12 9.1e-12 8.6e-12 8.2e-12 7.9e-12 7.9e-12 7.5e-12 7.2e-12 6.9e-12 6.6e-12 6.4e-12 6.1e-12 5.9e-12
 759   40   21    4.0e-11 3.9e-11 3.9e-11 4.0e-11 4.0e-11 4.1e-11 4.0e-11 4.1e-11 4.1e-11 4.1e-11 4.1e-11 4.1e-11 4.1e-11 4.2e-11
 760   40   22    8.0e-12 7.8e-12 6.9e-12 6.3e-12 6.0e-12 5.8e-12 5.6e-12 5.2e-12 4.8e-12 4.5e-12 4.2e-12 3.9e-12 3.6e-12 3.4e-12
 761   40   23    2.6e-11 2.6e-11 2.5e-11 2.4e-11 2.2e-11 2.1e-11 2.1e-11 2.0e-11 1.9e-11 1.9e-11 1.8e-11 1.7e-11 1.6e-11 1.6e-11
 762   40   24    3.3e-11 3.3e-11 3.3e-11 3.1e-11 3.0e-11 2.9e-11 2.9e-11 2.8e-11 2.8e-11 2.7e-11 2.6e-11 2.5e-11 2.5e-11 2.4e-11
 763   40   25    9.8e-12 1.0e-11 9.4e-12 8.6e-12 8.0e-12 7.6e-12 7.6e-12 7.2e-12 6.8e-12 6.4e-12 6.1e-12 5.7e-12 5.4e-12 5.2e-12
 764   40   26    1.6e-11 1.6e-11 1.5e-11 1.5e-11 1.4e-11 1.3e-11 1.3e-11 1.3e-11 1.2e-11 1.2e-11 1.1e-11 1.1e-11 1.0e-11 1.0e-11
 765   40   27    1.8e-11 1.9e-11 1.8e-11 1.8e-11 1.7e-11 1.6e-11 1.7e-11 1.6e-11 1.6e-11 1.5e-11 1.5e-11 1.5e-11 1.4e-11 1.4e-11
 766   40   28    8.3e-12 8.8e-12 8.3e-12 7.6e-12 7.0e-12 6.5e-12 6.7e-12 6.3e-12 6.0e-12 5.7e-12 5.4e-12 5.2e-12 4.9e-12 4.7e-12
 767   40   29    1.1e-11 1.1e-11 1.1e-11 1.1e-11 1.0e-11 1.0e-11 1.0e-11 1.0e-11 9.8e-12 9.6e-12 9.4e-12 9.2e-12 9.0e-12 8.8e-12
 768   40   30    6.3e-11 5.9e-11 6.0e-11 6.6e-11 7.3e-11 7.9e-11 7.5e-11 7.9e-11 8.3e-11 8.7e-11 9.1e-11 9.5e-11 1.0e-10 1.0e-10
 769   40   31    7.9e-12 7.8e-12 7.5e-12 7.2e-12 6.9e-12 6.7e-12 6.7e-12 6.4e-12 6.2e-12 6.0e-12 5.8e-12 5.6e-12 5.4e-12 5.2e-12
 770   40   32    2.3e-11 2.4e-11 2.4e-11 2.3e-11 2.2e-11 2.1e-11 2.2e-11 2.2e-11 2.1e-11 2.1e-11 2.1e-11 2.0e-11 2.0e-11 2.0e-11
 771   40   33    1.8e-11 1.8e-11 1.8e-11 1.8e-11 1.7e-11 1.6e-11 1.7e-11 1.6e-11 1.6e-11 1.6e-11 1.6e-11 1.5e-11 1.5e-11 1.5e-11
 772   40   34    3.6e-11 3.6e-11 3.6e-11 3.5e-11 3.4e-11 3.3e-11 3.4e-11 3.3e-11 3.3e-11 3.2e-11 3.2e-11 3.1e-11 3.1e-11 3.0e-11
 773   40   35    7.8e-12 8.3e-12 8.4e-12 8.1e-12 7.8e-12 7.4e-12 7.8e-12 7.7e-12 7.6e-12 7.5e-12 7.5e-12 7.4e-12 7.3e-12 7.3e-12
 774   40   36    2.4e-11 2.4e-11 2.4e-11 2.3e-11 2.2e-11 2.1e-11 2.2e-11 2.1e-11 2.1e-11 2.0e-11 2.0e-11 1.9e-11 1.9e-11 1.8e-11
 775   40   37    7.3e-12 8.0e-12 8.3e-12 8.1e-12 7.7e-12 7.4e-12 7.9e-12 7.9e-12 8.0e-12 8.0e-12 8.0e-12 8.1e-12 8.1e-12 8.1e-12
 776   40   38    1.1e-11 1.2e-11 1.2e-11 1.2e-11 1.2e-11 1.2e-11 1.3e-11 1.3e-11 1.3e-11 1.4e-11 1.4e-11 1.4e-11 1.5e-11 1.5e-11
 777   40   39    4.5e-12 5.3e-12 5.5e-12 5.3e-12 5.0e-12 4.7e-12 5.2e-12 5.3e-12 5.3e-12 5.4e-12 5.5e-12 5.6e-12 5.6e-12 5.7e-12
 778   41    1    0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00
 779   41    2    1.7e-11 1.8e-11 1.7e-11 1.7e-11 1.6e-11 1.6e-11 1.6e-11 1.5e-11 1.5e-11 1.5e-11 1.4e-11 1.4e-11 1.4e-11 1.4e-11
 780   41    3    1.2e-11 1.3e-11 1.2e-11 1.2e-11 1.2e-11 1.1e-11 1.1e-11 1.1e-11 1.1e-11 1.1e-11 1.0e-11 1.0e-11 9.9e-12 9.7e-12
 781   41    4    9.6e-12 8.9e-12 7.8e-12 7.1e-12 6.5e-12 6.1e-12 5.9e-12 5.3e-12 4.8e-12 4.4e-12 4.0e-12 3.6e-12 3.3e-12 3.0e-12
 782   41    5    2.2e-11 2.1e-11 1.9e-11 1.7e-11 1.6e-11 1.4e-11 1.4e-11 1.3e-11 1.2e-11 1.1e-11 9.9e-12 9.1e-12 8.3e-12 7.7e-12
 783   41    6    4.8e-12 4.9e-12 4.7e-12 4.4e-12 4.0e-12 3.7e-12 3.9e-12 3.6e-12 3.5e-12 3.3e-12 3.1e-12 3.0e-12 2.8e-12 2.7e-12
 784   41    7    2.2e-11 2.3e-11 2.2e-11 2.2e-11 2.1e-11 2.1e-11 2.1e-11 2.1e-11 2.0e-11 2.0e-11 2.0e-11 2.0e-11 1.9e-11 1.9e-11
 785   41    8    1.7e-11 1.7e-11 1.6e-11 1.5e-11 1.4e-11 1.3e-11 1.3e-11 1.3e-11 1.2e-11 1.1e-11 1.1e-11 1.0e-11 9.7e-12 9.3e-12
 786   41    9    7.8e-12 7.5e-12 6.9e-12 6.3e-12 5.8e-12 5.4e-12 5.3e-12 4.9e-12 4.5e-12 4.2e-12 3.9e-12 3.6e-12 3.3e-12 3.1e-12
 787   41   10    1.7e-11 1.5e-11 1.3e-11 1.2e-11 1.1e-11 1.0e-11 1.0e-11 9.1e-12 8.3e-12 7.5e-12 6.8e-12 6.2e-12 5.6e-12 5.2e-12
 788   41   11    9.4e-12 9.3e-12 8.9e-12 8.4e-12 7.9e-12 7.5e-12 7.6e-12 7.2e-12 6.9e-12 6.6e-12 6.3e-12 6.0e-12 5.8e-12 5.5e-12
 789   41   12    2.9e-11 2.8e-11 2.5e-11 2.2e-11 2.0e-11 1.9e-11 1.8e-11 1.7e-11 1.5e-11 1.4e-11 1.3e-11 1.2e-11 1.1e-11 9.8e-12
 790   41   13    1.7e-11 1.7e-11 1.5e-11 1.3e-11 1.2e-11 1.1e-11 1.1e-11 9.9e-12 9.1e-12 8.3e-12 7.6e-12 7.0e-12 6.3e-12 5.9e-12
 791   41   14    2.9e-11 3.1e-11 3.2e-11 3.1e-11 3.1e-11 3.1e-11 3.1e-11 3.2e-11 3.2e-11 3.2e-11 3.3e-11 3.3e-11 3.3e-11 3.3e-11
 792   41   15    2.2e-11 2.2e-11 2.1e-11 2.0e-11 1.9e-11 1.8e-11 1.8e-11 1.7e-11 1.6e-11 1.6e-11 1.5e-11 1.4e-11 1.4e-11 1.3e-11
 793   41   16    1.4e-11 1.4e-11 1.3e-11 1.3e-11 1.2e-11 1.1e-11 1.1e-11 1.0e-11 9.9e-12 9.3e-12 8.8e-12 8.4e-12 7.9e-12 7.5e-12
 794   41   17    1.5e-11 1.4e-11 1.1e-11 9.5e-12 8.4e-12 7.6e-12 7.2e-12 6.2e-12 5.4e-12 4.6e-12 4.0e-12 3.5e-12 3.0e-12 2.6e-12
 795   41   18    2.3e-11 2.2e-11 1.8e-11 1.6e-11 1.4e-11 1.3e-11 1.2e-11 1.0e-11 9.2e-12 8.1e-12 7.1e-12 6.2e-12 5.5e-12 4.9e-12
 796   41   19    2.0e-12 2.2e-12 2.0e-12 1.9e-12 1.7e-12 1.6e-12 1.6e-12 1.5e-12 1.5e-12 1.4e-12 1.3e-12 1.3e-12 1.2e-12 1.1e-12
 797   41   20    1.0e-11 1.0e-11 1.0e-11 9.7e-12 9.3e-12 9.0e-12 9.1e-12 8.9e-12 8.7e-12 8.5e-12 8.3e-12 8.1e-12 8.0e-12 7.8e-12
 798   41   21    2.4e-11 2.5e-11 2.4e-11 2.2e-11 2.0e-11 1.9e-11 2.0e-11 1.9e-11 1.8e-11 1.7e-11 1.6e-11 1.5e-11 1.5e-11 1.4e-11
 799   41   22    1.7e-11 1.8e-11 1.7e-11 1.6e-11 1.5e-11 1.4e-11 1.4e-11 1.3e-11 1.3e-11 1.2e-11 1.2e-11 1.1e-11 1.1e-11 1.0e-11
 800   41   23    4.8e-11 4.8e-11 4.8e-11 4.8e-11 4.9e-11 4.9e-11 4.9e-11 4.9e-11 4.9e-11 4.9e-11 4.9e-11 4.9e-11 4.9e-11 4.9e-11
 801   41   24    2.4e-11 2.4e-11 2.3e-11 2.2e-11 2.1e-11 2.1e-11 2.1e-11 2.0e-11 2.0e-11 1.9e-11 1.9e-11 1.8e-11 1.8e-11 1.7e-11
 802   41   25    1.8e-11 1.8e-11 1.7e-11 1.7e-11 1.6e-11 1.5e-11 1.5e-11 1.5e-11 1.4e-11 1.4e-11 1.3e-11 1.3e-11 1.2e-11 1.2e-11
 803   41   26    7.4e-12 7.2e-12 6.4e-12 5.9e-12 5.7e-12 5.5e-12 5.3e-12 4.9e-12 4.6e-12 4.3e-12 4.0e-12 3.8e-12 3.5e-12 3.3e-12
 804   41   27    1.4e-11 1.4e-11 1.3e-11 1.2e-11 1.1e-11 1.1e-11 1.1e-11 1.0e-11 9.6e-12 9.0e-12 8.5e-12 8.0e-12 7.5e-12 7.2e-12
 805   41   28    5.9e-12 6.3e-12 5.9e-12 5.4e-12 5.0e-12 4.6e-12 4.8e-12 4.5e-12 4.3e-12 4.1e-12 3.9e-12 3.7e-12 3.5e-12 3.3e-12
 806   41   29    1.3e-11 1.3e-11 1.3e-11 1.3e-11 1.2e-11 1.2e-11 1.2e-11 1.1e-11 1.1e-11 1.1e-11 1.1e-11 1.0e-11 1.0e-11 9.9e-12
 807   41   30    2.2e-11 2.3e-11 2.3e-11 2.2e-11 2.1e-11 2.0e-11 2.1e-11 2.1e-11 2.0e-11 2.0e-11 2.0e-11 2.0e-11 1.9e-11 1.9e-11
 808   41   31    1.7e-11 1.8e-11 1.8e-11 1.7e-11 1.7e-11 1.6e-11 1.7e-11 1.6e-11 1.6e-11 1.6e-11 1.6e-11 1.6e-11 1.5e-11 1.5e-11
 809   41   32    7.4e-11 7.0e-11 7.1e-11 7.7e-11 8.3e-11 8.9e-11 8.5e-11 8.9e-11 9.2e-11 9.6e-11 9.9e-11 1.0e-10 1.1e-10 1.1e-10
 810   41   33    8.0e-12 7.9e-12 7.5e-12 7.2e-12 6.9e-12 6.7e-12 6.7e-12 6.4e-12 6.2e-12 6.0e-12 5.7e-12 5.5e-12 5.3e-12 5.2e-12
 811   41   34    2.5e-11 2.6e-11 2.6e-11 2.5e-11 2.4e-11 2.4e-11 2.4e-11 2.4e-11 2.3e-11 2.3e-11 2.3e-11 2.2e-11 2.2e-11 2.2e-11
 812   41   35    2.1e-11 2.2e-11 2.2e-11 2.1e-11 2.0e-11 1.9e-11 2.0e-11 1.9e-11 1.9e-11 1.9e-11 1.8e-11 1.8e-11 1.7e-11 1.7e-11
 813   41   36    1.1e-11 1.1e-11 1.2e-11 1.1e-11 1.1e-11 1.0e-11 1.1e-11 1.1e-11 1.1e-11 1.0e-11 1.0e-11 1.0e-11 1.0e-11 1.0e-11
 814   41   37    5.2e-12 5.7e-12 5.9e-12 5.8e-12 5.5e-12 5.3e-12 5.6e-12 5.7e-12 5.7e-12 5.7e-12 5.7e-12 5.7e-12 5.8e-12 5.8e-12
 815   41   38    1.2e-11 1.3e-11 1.4e-11 1.4e-11 1.4e-11 1.3e-11 1.4e-11 1.4e-11 1.5e-11 1.5e-11 1.6e-11 1.6e-11 1.7e-11 1.7e-11
 816   41   39    1.1e-11 1.3e-11 1.5e-11 1.5e-11 1.5e-11 1.5e-11 1.7e-11 1.8e-11 1.9e-11 2.1e-11 2.2e-11 2.3e-11 2.5e-11 2.7e-11
 817   41   40    1.3e-11 1.5e-11 1.7e-11 1.8e-11 1.8e-11 1.8e-11 2.0e-11 2.1e-11 2.2e-11 2.4e-11 2.6e-11 2.7e-11 2.9e-11 3.1e-11
 818   42    1    0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00
 819   42    2    1.2e-11 1.2e-11 1.2e-11 1.1e-11 1.1e-11 1.1e-11 1.1e-11 1.1e-11 1.0e-11 1.0e-11 9.9e-12 9.7e-12 9.5e-12 9.3e-12
 820   42    3    1.8e-11 1.8e-11 1.8e-11 1.7e-11 1.7e-11 1.6e-11 1.6e-11 1.6e-11 1.6e-11 1.5e-11 1.5e-11 1.5e-11 1.4e-11 1.4e-11
 821   42    4    3.8e-12 3.9e-12 3.9e-12 3.8e-12 3.8e-12 3.7e-12 3.8e-12 3.7e-12 3.7e-12 3.7e-12 3.7e-12 3.7e-12 3.6e-12 3.6e-12
 822   42    5    1.4e-11 1.4e-11 1.4e-11 1.3e-11 1.3e-11 1.2e-11 1.3e-11 1.2e-11 1.2e-11 1.2e-11 1.1e-11 1.1e-11 1.1e-11 1.1e-11
 823   42    6    4.7e-12 4.9e-12 4.7e-12 4.4e-12 4.0e-12 3.7e-12 3.9e-12 3.7e-12 3.5e-12 3.4e-12 3.2e-12 3.1e-12 3.0e-12 2.8e-12
 824   42    7    3.2e-11 2.9e-11 2.6e-11 2.3e-11 2.2e-11 2.0e-11 1.9e-11 1.7e-11 1.6e-11 1.5e-11 1.3e-11 1.2e-11 1.1e-11 1.0e-11
 825   42    8    3.3e-11 3.1e-11 2.8e-11 2.6e-11 2.4e-11 2.2e-11 2.2e-11 2.0e-11 1.8e-11 1.7e-11 1.5e-11 1.4e-11 1.3e-11 1.2e-11
 826   42    9    3.6e-12 3.7e-12 3.6e-12 3.4e-12 3.2e-12 3.0e-12 3.1e-12 3.0e-12 2.9e-12 2.8e-12 2.7e-12 2.6e-12 2.5e-12 2.4e-12
 827   42   10    9.5e-12 9.8e-12 9.8e-12 9.5e-12 9.4e-12 9.3e-12 9.4e-12 9.3e-12 9.3e-12 9.2e-12 9.2e-12 9.1e-12 9.1e-12 9.0e-12
 828   42   11    1.0e-11 1.1e-11 1.1e-11 9.9e-12 9.3e-12 8.8e-12 9.1e-12 8.8e-12 8.5e-12 8.3e-12 8.0e-12 7.8e-12 7.5e-12 7.3e-12
 829   42   12    2.4e-11 2.5e-11 2.4e-11 2.3e-11 2.2e-11 2.1e-11 2.1e-11 2.1e-11 2.0e-11 2.0e-11 1.9e-11 1.9e-11 1.8e-11 1.8e-11
 830   42   13    1.1e-11 1.1e-11 1.1e-11 1.1e-11 1.0e-11 1.0e-11 1.0e-11 1.0e-11 9.8e-12 9.6e-12 9.4e-12 9.3e-12 9.1e-12 8.9e-12
 831   42   14    4.0e-11 3.6e-11 3.0e-11 2.5e-11 2.2e-11 2.0e-11 1.9e-11 1.6e-11 1.4e-11 1.2e-11 1.0e-11 8.7e-12 7.5e-12 6.6e-12
 832   42   15    4.0e-11 3.8e-11 3.3e-11 2.9e-11 2.6e-11 2.4e-11 2.3e-11 2.0e-11 1.8e-11 1.7e-11 1.5e-11 1.3e-11 1.2e-11 1.1e-11
 833   42   16    9.4e-12 9.8e-12 9.5e-12 8.9e-12 8.3e-12 7.8e-12 8.1e-12 7.7e-12 7.4e-12 7.1e-12 6.9e-12 6.6e-12 6.4e-12 6.1e-12
 834   42   17    1.1e-11 1.1e-11 1.2e-11 1.2e-11 1.2e-11 1.2e-11 1.2e-11 1.3e-11 1.3e-11 1.3e-11 1.4e-11 1.4e-11 1.4e-11 1.5e-11
 835   42   18    1.3e-11 1.4e-11 1.4e-11 1.4e-11 1.3e-11 1.3e-11 1.4e-11 1.4e-11 1.4e-11 1.3e-11 1.3e-11 1.3e-11 1.3e-11 1.3e-11
 836   42   19    2.6e-12 2.6e-12 2.5e-12 2.4e-12 2.3e-12 2.2e-12 2.2e-12 2.2e-12 2.1e-12 2.0e-12 2.0e-12 1.9e-12 1.9e-12 1.8e-12
 837   42   20    1.5e-11 1.5e-11 1.5e-11 1.4e-11 1.3e-11 1.3e-11 1.3e-11 1.2e-11 1.2e-11 1.2e-11 1.1e-11 1.1e-11 1.1e-11 1.0e-11
 838   42   21    2.9e-11 3.0e-11 2.9e-11 2.8e-11 2.6e-11 2.5e-11 2.5e-11 2.4e-11 2.4e-11 2.3e-11 2.2e-11 2.1e-11 2.1e-11 2.0e-11
 839   42   22    1.7e-11 1.7e-11 1.7e-11 1.7e-11 1.6e-11 1.5e-11 1.5e-11 1.5e-11 1.5e-11 1.4e-11 1.4e-11 1.3e-11 1.3e-11 1.3e-11
 840   42   23    1.5e-11 1.4e-11 1.3e-11 1.2e-11 1.1e-11 1.1e-11 1.0e-11 9.7e-12 9.0e-12 8.4e-12 7.9e-12 7.4e-12 6.9e-12 6.5e-12
 841   42   24    2.4e-11 2.5e-11 2.3e-11 2.1e-11 2.0e-11 1.9e-11 1.9e-11 1.8e-11 1.7e-11 1.6e-11 1.5e-11 1.4e-11 1.4e-11 1.3e-11
 842   42   25    1.3e-11 1.3e-11 1.3e-11 1.2e-11 1.1e-11 1.0e-11 1.1e-11 1.0e-11 9.6e-12 9.1e-12 8.7e-12 8.3e-12 7.9e-12 7.6e-12
 843   42   26    2.5e-11 2.5e-11 2.5e-11 2.5e-11 2.6e-11 2.7e-11 2.6e-11 2.6e-11 2.7e-11 2.7e-11 2.7e-11 2.7e-11 2.7e-11 2.8e-11
 844   42   27    2.0e-11 2.0e-11 2.0e-11 2.0e-11 2.0e-11 1.9e-11 1.9e-11 1.9e-11 1.9e-11 1.9e-11 1.9e-11 1.8e-11 1.8e-11 1.8e-11
 845   42   28    9.8e-12 1.0e-11 1.0e-11 9.7e-12 9.4e-12 9.1e-12 9.3e-12 9.2e-12 9.1e-12 8.9e-12 8.8e-12 8.7e-12 8.6e-12 8.5e-12
 846   42   29    1.3e-11 1.3e-11 1.4e-11 1.4e-11 1.4e-11 1.4e-11 1.4e-11 1.4e-11 1.4e-11 1.5e-11 1.5e-11 1.5e-11 1.5e-11 1.5e-11
 847   42   30    2.9e-11 3.0e-11 3.0e-11 2.9e-11 2.8e-11 2.7e-11 2.8e-11 2.7e-11 2.7e-11 2.6e-11 2.6e-11 2.5e-11 2.5e-11 2.4e-11
 848   42   31    2.3e-11 2.3e-11 2.3e-11 2.2e-11 2.1e-11 2.0e-11 2.1e-11 2.0e-11 2.0e-11 1.9e-11 1.9e-11 1.8e-11 1.8e-11 1.8e-11
 849   42   32    1.3e-11 1.2e-11 1.2e-11 1.1e-11 1.1e-11 1.1e-11 1.1e-11 1.0e-11 9.9e-12 9.5e-12 9.2e-12 8.9e-12 8.6e-12 8.3e-12
 850   42   33    4.6e-11 4.3e-11 4.4e-11 5.0e-11 5.7e-11 6.3e-11 5.9e-11 6.3e-11 6.7e-11 7.2e-11 7.6e-11 8.1e-11 8.6e-11 9.1e-11
 851   42   34    1.7e-11 1.8e-11 1.8e-11 1.8e-11 1.7e-11 1.6e-11 1.7e-11 1.7e-11 1.6e-11 1.6e-11 1.6e-11 1.6e-11 1.6e-11 1.6e-11
 852   42   35    9.7e-12 1.0e-11 1.1e-11 1.0e-11 1.0e-11 9.5e-12 1.0e-11 1.0e-11 1.0e-11 1.0e-11 1.0e-11 1.0e-11 1.0e-11 1.0e-11
 853   42   36    2.7e-11 2.7e-11 2.7e-11 2.6e-11 2.6e-11 2.6e-11 2.6e-11 2.5e-11 2.5e-11 2.5e-11 2.4e-11 2.4e-11 2.4e-11 2.3e-11
 854   42   37    1.9e-11 1.9e-11 1.8e-11 1.8e-11 1.7e-11 1.7e-11 1.7e-11 1.6e-11 1.6e-11 1.6e-11 1.5e-11 1.5e-11 1.5e-11 1.4e-11
 855   42   38    1.2e-11 1.3e-11 1.4e-11 1.4e-11 1.4e-11 1.4e-11 1.5e-11 1.6e-11 1.6e-11 1.7e-11 1.7e-11 1.8e-11 1.8e-11 1.9e-11
 856   42   39    1.5e-11 1.7e-11 1.9e-11 2.0e-11 2.0e-11 1.9e-11 2.1e-11 2.3e-11 2.4e-11 2.5e-11 2.7e-11 2.9e-11 3.0e-11 3.2e-11
 857   42   40    1.7e-11 2.0e-11 2.3e-11 2.3e-11 2.3e-11 2.3e-11 2.5e-11 2.7e-11 2.9e-11 3.1e-11 3.3e-11 3.5e-11 3.8e-11 4.0e-11
 858   42   41    6.6e-12 7.7e-12 8.0e-12 7.8e-12 7.4e-12 7.0e-12 7.6e-12 7.8e-12 7.8e-12 7.9e-12 8.0e-12 8.1e-12 8.3e-12 8.3e-12
 859   43    1    1.2e-11 1.2e-11 1.2e-11 1.1e-11 1.1e-11 1.1e-11 1.1e-11 1.0e-11 1.0e-11 1.0e-11 9.7e-12 9.5e-12 9.3e-12 9.1e-12
 860   43    2    1.5e-11 1.5e-11 1.5e-11 1.4e-11 1.4e-11 1.3e-11 1.3e-11 1.3e-11 1.3e-11 1.2e-11 1.2e-11 1.2e-11 1.2e-11 1.1e-11
 861   43    3    3.4e-12 3.5e-12 3.4e-12 3.2e-12 3.1e-12 3.0e-12 3.1e-12 3.0e-12 2.9e-12 2.9e-12 2.8e-12 2.8e-12 2.7e-12 2.6e-12
